t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.111728e-01    1.400655e-01    5.398734e-02    2.919037e-02    1.123895e-02    4.165914e-03   -5.143403e-03   -1.023227e-02   -1.287783e-02   -1.184394e-02   -9.444407e-03   -6.118134e-03   -7.131810e-03   -1.126921e-02   -2.886027e-02 
2    1.469401e-01    2.866600e-02    6.329046e-03    4.484095e-03   -5.721332e-03   -1.103769e-03    8.380175e-03   -3.111651e-03    1.758237e-03    3.054589e-03   -3.788275e-03   -4.217725e-03   -2.768970e-03   -4.449217e-03   -8.284055e-03 
3    6.829322e-02    5.448821e-03   -1.844563e-03    3.762224e-03    1.023656e-02   -4.630084e-04    1.484363e-03   -1.212307e-03    1.466463e-03    6.251244e-03   -6.861719e-03    6.265520e-03    9.286537e-03    6.212282e-03    6.154443e-03 
4    2.874465e-02    3.856013e-03   -7.905622e-03    3.516636e-03   -4.706576e-03   -4.191408e-03   -7.418749e-03    2.310853e-03   -4.222330e-03   -3.687860e-03   -8.475580e-04    5.239830e-03    7.101586e-03    4.372450e-03    2.289637e-03 
5    1.629415e-02    1.905614e-03   -9.588987e-03   -8.488679e-03   -7.680922e-04    6.439868e-03    1.836971e-03   -8.215775e-03   -4.030347e-03   -5.528347e-03    8.890402e-03    4.489875e-03   -6.341468e-03    4.647894e-03    1.661050e-03 
6    8.354368e-03    3.127283e-03   -1.409167e-03   -5.702936e-06    6.960511e-03    9.096014e-03   -2.401544e-03   -5.911388e-03    5.683571e-03    1.277218e-03   -1.331853e-02    8.772512e-03    1.739016e-03    6.385259e-03   -8.468662e-03 
7    5.504074e-03    9.545541e-03   -2.935968e-03    2.989081e-03   -6.154093e-03   -1.893782e-03   -2.963654e-03    4.008956e-05    4.606499e-03    5.277969e-04   -1.130556e-03    2.492134e-03   -2.020701e-03    4.872682e-04    1.881586e-03 
8   -2.391062e-03   -2.242705e-03    7.963062e-04    1.041653e-02    7.140000e-03   -4.364870e-03   -2.389223e-03    3.329530e-03   -6.664063e-04    5.491748e-03   -7.230823e-04   -4.884045e-03    3.022892e-03    7.743274e-03   -7.544820e-04 
9   -5.874766e-03    7.219299e-03    1.623098e-03   -7.240103e-03    2.015555e-03   -5.821940e-03    5.260429e-03    3.494851e-03   -5.706124e-03   -5.554619e-03   -2.310696e-03    3.212795e-03   -2.873253e-03    6.610620e-03   -2.766597e-05 
10   -5.626925e-04   -1.070069e-03   -2.261801e-03    5.367908e-04   -9.262135e-03   -1.050104e-03    5.955942e-03   -3.477033e-03   -2.869522e-03    1.677169e-03   -4.817411e-03   -6.469472e-03   -4.582225e-03   -6.380819e-03    3.177080e-03 
11    3.834883e-03    5.239451e-03   -1.793276e-03    8.822789e-04    4.325326e-03    2.191467e-03   -1.507761e-03   -5.401251e-03    4.686757e-03    8.125751e-05    3.441171e-03    4.415035e-03    2.641719e-03    4.048111e-03   -6.305566e-03 
12    9.001435e-04   -3.943372e-03   -2.798384e-04    2.353169e-03    1.027888e-02   -3.647909e-03    9.728370e-03   -1.632810e-04    3.435579e-03    1.202952e-02    7.281108e-04    1.867031e-03   -5.279724e-03   -1.280825e-03   -9.098842e-03 
13   -1.235522e-03   -1.038206e-02    7.356921e-03    2.800914e-03   -1.664587e-03    8.366297e-04    3.219119e-04    2.948936e-03    7.732305e-03   -4.926708e-03    3.578669e-03    7.840432e-03    5.261882e-03    2.500367e-03   -3.854890e-04 
14   -3.164038e-04    1.978329e-03    1.210158e-03    1.064970e-02    3.631268e-03   -1.080585e-03    3.018106e-03   -3.207708e-03   -6.203465e-03   -5.586466e-03    3.059429e-03   -1.576917e-03   -2.819505e-03   -4.607668e-03   -7.012771e-03 
15   -6.700155e-03   -5.990166e-04   -8.339398e-04    3.466978e-03    3.407511e-03    6.486791e-03   -2.204242e-03    1.027371e-02   -1.551120e-02    3.131519e-03    3.656760e-03    1.187604e-03   -6.911491e-04   -7.090122e-03    2.767237e-03 
