t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.193736e-01    1.545092e-01    7.771391e-02    3.615227e-02    9.893751e-03   -4.188894e-04   -7.913883e-04    4.163073e-04   -2.045040e-03    1.209282e-03   -2.317438e-03   -2.907808e-03   -9.221061e-03   -7.712812e-03   -8.146120e-03
2    1.559373e-01    3.250865e-02    1.117821e-02    2.938001e-03    5.610009e-03    1.013356e-02    7.599053e-03   -1.482396e-04   -4.397003e-03    2.803095e-03    2.760999e-03   -2.637493e-03    4.218210e-03   -2.222801e-03   -1.050011e-02
3    7.885025e-02    6.977098e-03    1.367239e-02    3.108161e-03    3.877012e-03    3.144584e-03    1.926023e-03    2.040703e-03   -2.824831e-03    1.670327e-03   -1.709572e-03    5.437530e-03   -9.847294e-04    1.214460e-03   -4.665677e-04
4    4.026954e-02   -1.236251e-03    6.586605e-03   -1.929415e-04    4.377445e-03    4.163261e-03   -4.397728e-04   -2.666189e-03   -2.609340e-03   -1.781254e-03   -4.902689e-03    2.525760e-03    2.498747e-03   -3.034518e-03   -2.645633e-03
5    2.379701e-02    3.837380e-03    4.184415e-03   -3.243190e-03   -1.188144e-02   -2.109415e-04    2.547863e-03   -8.467295e-03   -2.891401e-03   -7.582109e-03   -1.226167e-02   -5.325460e-03   -2.457450e-03    6.534881e-03   -8.049018e-04
6    1.397391e-02   -1.500417e-03    1.472539e-03    7.927010e-03   -5.470452e-03   -2.443851e-03   -6.528258e-04    2.531071e-03    5.392896e-03   -7.600888e-03   -1.781051e-03   -8.803701e-03   -1.663062e-03   -6.047692e-03    5.445591e-03
7    2.534368e-03   -1.119313e-03    1.073928e-03    9.179348e-03    6.288654e-03   -2.129442e-03    2.310474e-03   -4.185933e-03    6.501047e-03    2.242596e-03   -3.757305e-03    1.717352e-03   -4.540450e-03    9.333834e-03   -2.754329e-04
8   -1.213413e-03    3.514925e-03    9.367959e-03    2.304240e-03   -2.230037e-03   -1.723437e-03   -3.704267e-03    6.359466e-04    1.047831e-03   -1.146215e-03    9.108644e-03   -8.378673e-03   -8.369298e-04   -7.023000e-04   -6.744854e-03
9    8.914624e-03   -1.116912e-03    8.865624e-03   -8.519347e-04    3.926363e-03   -3.862100e-03   -8.364825e-05    4.149581e-03   -2.300314e-04    2.530248e-04    7.292054e-03   -4.542603e-03   -1.166188e-02    2.961691e-03   -1.575282e-03
10    1.094094e-02   -1.865573e-03   -2.006953e-03    2.058344e-03   -4.447182e-04    1.914921e-03   -5.906104e-03    4.727961e-03    4.656050e-03    5.661838e-03   -4.539791e-03   -9.455038e-03   -4.661376e-03    5.225382e-03   -8.120614e-03
11    1.107659e-02   -1.279594e-03    7.547930e-03    2.409235e-03   -2.361706e-03   -2.883610e-03    7.212949e-03   -2.500323e-03    4.893171e-04    3.081697e-03    8.226233e-03    1.618138e-03    2.929485e-03    7.488135e-03    8.081790e-03
12    1.432516e-02    2.445963e-04    5.729618e-03    6.135912e-03    7.257008e-03    1.561000e-02   -1.432669e-03   -6.836877e-03    6.122237e-04    1.885457e-03    2.166023e-03    2.637975e-03   -5.024048e-04    1.730526e-03    9.118322e-04
13    8.424399e-03    3.428891e-03    6.913535e-03   -2.392920e-03   -1.125950e-03    5.086333e-03   -5.894347e-03   -5.647870e-03   -1.197429e-03    1.836509e-03   -8.515314e-03   -7.101786e-04   -1.976269e-04    3.028568e-03    4.924752e-03
14    7.971256e-03    9.818466e-03    2.888057e-03    3.490436e-03   -3.441915e-03   -2.431830e-03    5.871707e-03   -1.275909e-03    5.949499e-03    2.564397e-03    1.132732e-02   -1.453375e-04   -1.344240e-03    6.707658e-03    6.622665e-04
15    9.483722e-03    1.318788e-02   -1.226005e-03    2.721849e-03    6.253930e-03   -1.654780e-03   -2.163390e-03    2.221022e-03    8.333654e-03    1.622479e-03    2.447885e-03   -2.924863e-03    2.272055e-03    2.118101e-03   -5.646192e-03
