t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    2.921510e-01    1.302838e-01    6.039796e-02    4.850728e-02    3.933209e-02    3.138771e-02    1.863758e-02
2    1.302399e-01    3.111409e-02    1.349631e-02   -1.350696e-02    9.045180e-03    3.573248e-03   -5.730890e-03
3    6.472875e-02    1.615244e-02   -1.407029e-02   -4.926743e-03   -1.825963e-03   -9.992709e-03    1.415961e-03
4    2.026181e-02   -1.378534e-02   -6.850710e-03    9.274913e-03    1.286999e-03    1.421031e-03   -5.824103e-03
5   -5.331315e-03   -2.101050e-03    1.707216e-02   -5.190283e-03    1.452389e-02    2.013575e-02    2.844523e-03
6   -5.847969e-03    6.196566e-03   -3.195089e-04   -5.567926e-03   -6.892334e-03   -3.702945e-05    9.782517e-03
7   -1.234609e-02    8.841942e-04    7.757271e-03   -8.776614e-03   -4.324317e-03   -7.308553e-03    2.142166e-03
8   -8.704131e-03    1.651569e-02   -8.045829e-03   -1.324744e-03   -1.012119e-02    1.047557e-02    2.117634e-02
9   -1.974540e-02   -5.123568e-03    2.177570e-02    5.940589e-03    1.150313e-02   -7.774289e-03    9.613001e-04
10   -2.132521e-02   -2.196691e-02   -2.079083e-04    1.920278e-03    1.538749e-03    6.109731e-03   -1.061128e-02
11    6.757528e-03    2.277152e-03   -7.681209e-04    2.747357e-03   -2.183433e-03   -1.319595e-02   -6.489938e-03
12    2.594795e-02    2.181190e-02   -5.377293e-03   -7.526840e-04    4.432059e-04    8.048346e-03    1.183399e-02
13    1.956377e-02    6.123302e-03   -6.886315e-03   -3.297079e-03   -1.709314e-02    8.054693e-03    3.034910e-03
14    4.894520e-03    1.437968e-02    3.114473e-03   -1.372026e-02   -1.138078e-02    1.305041e-02   -5.055440e-03
15   -1.233054e-03    7.189786e-03    2.897660e-02   -1.712033e-02    1.246132e-02    1.650788e-02   -9.009474e-03
