t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    3.333589e-01    1.667746e-01    8.309406e-02    3.438744e-02    1.863990e-02    1.067897e-02   -2.244778e-02
2    1.841425e-01    4.419635e-02    6.396492e-03   -1.230974e-02   -1.607515e-02   -1.154766e-02   -9.136449e-03
3    9.910598e-02    1.693481e-02   -2.968575e-03    3.396170e-04    4.342396e-03   -2.994937e-03   -7.554215e-03
4    6.009286e-02    1.386049e-02    3.142638e-03   -8.440327e-03   -4.612304e-03    6.028000e-03   -3.392978e-03
5    2.005317e-02   -4.349042e-03   -1.287943e-02    2.779952e-03    1.292033e-02   -1.682638e-04   -1.157582e-02
6    1.321278e-02    9.268720e-03    1.290177e-03    4.654654e-03    1.426039e-02    4.438695e-03   -1.578020e-03
7    1.010768e-02    1.249651e-02   -4.961361e-03   -5.461236e-03    1.303430e-02    1.087292e-03    4.190263e-03
8   -1.817327e-03   -1.323768e-03    4.660912e-03    2.445662e-02   -5.136438e-03    2.910278e-03   -2.328838e-03
9   -8.286555e-03   -1.799696e-03    1.433420e-03    1.322671e-02    9.650010e-03    6.082838e-03   -4.020547e-03
10   -2.429119e-02   -2.932696e-03   -1.457319e-02    4.869593e-03   -1.770817e-03   -1.071469e-02    6.821376e-03
11   -2.901933e-02    6.043387e-03   -3.453424e-03    5.246965e-04   -6.313036e-03    5.891912e-03    5.671918e-03
12   -1.701583e-02   -2.835192e-03    2.328484e-03   -3.564231e-03    6.499582e-03   -1.745811e-04    7.234345e-03
13   -1.785877e-02   -9.088064e-03   -6.638458e-03   -2.702022e-04    2.403936e-02   -1.272677e-02    1.206178e-02
14   -1.262828e-02   -2.099386e-02    3.507166e-03   -9.917368e-03    6.606387e-03    3.906042e-03   -5.053759e-03
15    3.722954e-03   -1.892379e-02    8.430000e-04    1.928619e-03    7.264152e-03   -8.139901e-03    3.515870e-04
