t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    3.153336e-01    1.422363e-01    5.102858e-02    1.664743e-02   -4.083839e-03    1.091193e-02    4.159643e-03
2    1.387358e-01    2.842657e-02    1.596128e-03   -6.156248e-04   -1.338156e-03   -2.172582e-03    1.129321e-03
3    6.553030e-02    6.531670e-03    4.726194e-03    1.654549e-02   -2.392976e-02   -9.618276e-03    1.255780e-02
4    2.740375e-02   -6.233467e-03    2.071710e-02   -2.599922e-03    1.239815e-02    9.170453e-03    3.273774e-03
5    1.695213e-02    2.351567e-03    2.584812e-02   -1.069095e-02    1.410965e-02    1.899969e-02    7.722669e-03
6    1.315875e-02   -2.693418e-03   -8.581949e-03   -5.812203e-03    6.489368e-05    6.722642e-03    8.015108e-04
7   -2.757443e-03   -2.424751e-02   -7.334349e-03   -1.450626e-02   -1.030056e-02    1.774396e-03   -4.101121e-03
8   -9.892477e-03   -2.069097e-02    4.478282e-03    9.271542e-03   -6.683170e-03   -2.657269e-03   -9.205142e-03
9   -1.145805e-02   -1.211411e-02    5.730178e-03   -8.367939e-04    1.714966e-03    3.739861e-03   -1.188989e-03
10   -4.142004e-03    6.739285e-03    2.119629e-04   -2.920770e-02   -1.154740e-02   -9.919776e-04   -1.143770e-02
11    1.014111e-02   -1.296100e-03   -8.744892e-03    1.064998e-02    1.035910e-02   -2.171104e-02   -6.797114e-03
12   -6.089098e-03   -3.732319e-03   -1.148157e-02    1.386607e-03   -1.794944e-02   -2.493821e-03   -1.150789e-02
13   -1.331897e-02   -9.448799e-03   -2.095565e-03   -1.477994e-02   -3.524728e-03   -3.485395e-03    2.134009e-04
14   -2.352115e-02   -1.152433e-02    1.244827e-02   -5.292124e-03    6.064124e-03    5.431157e-03   -3.199173e-03
15   -2.537613e-02   -1.724393e-02   -2.508981e-03   -8.542127e-04    1.327846e-02   -1.583367e-02    3.715321e-04
