t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.597896e-01    4.809661e-01    4.140638e-01    3.642877e-01    3.229413e-01    2.907187e-01    2.601342e-01
2    4.834173e-01    3.733467e-01    2.908129e-01    2.336666e-01    1.901191e-01    1.710503e-01    1.548195e-01
3    4.149799e-01    2.908157e-01    2.109491e-01    1.554782e-01    1.195697e-01    1.051159e-01    9.155414e-02
4    3.564625e-01    2.346631e-01    1.657242e-01    1.201588e-01    8.971138e-02    8.579551e-02    7.418732e-02
5    3.052826e-01    1.924885e-01    1.329569e-01    1.003687e-01    6.116674e-02    5.892294e-02    5.482727e-02
6    2.648507e-01    1.638568e-01    1.047579e-01    7.380382e-02    3.887152e-02    3.400358e-02    1.586213e-02
7    2.275241e-01    1.345035e-01    7.861519e-02    4.447962e-02    1.907967e-02    2.537568e-02   -5.336070e-03
8    1.985834e-01    1.175747e-01    6.433802e-02    3.445039e-02    8.493884e-03    1.253853e-02    5.673152e-04
9    1.751198e-01    1.101129e-01    6.052798e-02    2.769580e-02    5.495337e-03    1.361134e-02    3.332696e-03
10    1.599816e-01    1.055981e-01    5.353080e-02    2.199978e-02    1.042815e-02    2.142418e-02    1.097698e-02
11    1.486386e-01    1.013714e-01    5.453272e-02    1.595263e-02    1.779864e-02    3.435660e-02    1.714323e-02
12    1.376050e-01    9.488013e-02    5.068079e-02    1.248370e-02    1.755234e-02    2.716261e-02    1.599877e-02
13    1.251617e-01    9.336732e-02    4.569361e-02    6.373122e-03    1.661692e-02    9.657690e-03    7.463163e-03
14    1.105370e-01    9.432740e-02    4.751861e-02    1.164911e-02    1.767643e-02    3.682717e-02    1.548821e-02
15    9.945041e-02    1.078818e-01    4.323597e-02    1.609993e-03    3.291915e-02    6.146409e-02    3.802775e-02
