t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.015292e-01    3.807288e-01    2.960572e-01    2.347777e-01    1.809261e-01    1.495710e-01    1.219380e-01
2    3.784328e-01    2.319854e-01    1.625173e-01    1.135999e-01    8.108548e-02    5.285443e-02    4.620489e-02
3    2.893692e-01    1.535482e-01    9.449775e-02    4.044927e-02    1.428151e-02    5.011735e-04   -7.553071e-03
4    2.162892e-01    1.027257e-01    6.262063e-02    2.945806e-02    2.099321e-02    3.256263e-02    2.352071e-02
5    1.691098e-01    8.146454e-02    3.011038e-02    2.950746e-02    2.646801e-02    1.254435e-02    1.266311e-02
6    1.300421e-01    4.411238e-02    1.087171e-02    2.217813e-02    1.069848e-02    1.213938e-04    5.573919e-03
7    1.013674e-01    1.917235e-02   -9.096559e-03   -4.667453e-03    8.436271e-03    1.236330e-02    6.587647e-03
8    8.403906e-02    9.982940e-03   -1.374269e-02   -1.542844e-02    9.892772e-03   -1.421641e-02   -2.426237e-02
9    6.925383e-02    2.453790e-05   -2.115344e-02   -7.893073e-03    2.744677e-03    5.853702e-03   -1.202674e-02
10    5.316507e-02    3.607224e-03   -1.214195e-02   -8.217032e-03   -6.901186e-05   -2.103758e-03    4.360399e-03
11    4.497384e-02   -8.132650e-03   -1.594802e-02   -1.120797e-03    4.179161e-03   -8.365211e-04    6.934035e-03
12    3.836712e-02   -6.290473e-03   -1.414412e-02   -1.736284e-02   -6.269623e-03   -1.326633e-02    4.710648e-03
13    3.976680e-02   -1.080894e-02   -2.151866e-02   -2.423368e-02   -1.414388e-02    1.337173e-02    5.775591e-04
14    4.213230e-02   -8.390915e-03   -2.060266e-02   -3.740222e-02    1.118775e-03    2.491817e-03   -2.010406e-03
15    4.224883e-02   -8.193894e-03   -2.686857e-02   -5.054318e-02   -3.383921e-02    6.218862e-03    1.734822e-02
