t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.117908e-01    4.046367e-01    3.239204e-01    2.472526e-01    1.851672e-01    1.285891e-01    8.401636e-02
2    4.034661e-01    2.528749e-01    1.580611e-01    9.143377e-02    3.799579e-02    1.171312e-03   -3.880695e-03
3    3.265427e-01    1.780708e-01    9.260323e-02    3.046783e-02   -1.448123e-02   -2.224321e-02   -1.367579e-02
4    2.582597e-01    1.228276e-01    4.974250e-02    1.169255e-02   -1.956798e-02   -1.871034e-02   -2.710084e-02
5    2.025563e-01    8.385474e-02    2.264947e-02    1.407139e-02   -5.833367e-03   -1.968144e-04   -1.089222e-02
6    1.597074e-01    6.794283e-02    2.630607e-02    1.855189e-02    1.744976e-02    2.138815e-02    1.268090e-02
7    1.256440e-01    4.433624e-02    1.676268e-02    9.673175e-03    5.107918e-03    1.991864e-03   -3.678400e-03
8    9.901002e-02    3.133329e-02    1.097585e-02   -1.350838e-02   -1.509326e-02   -1.373143e-02    4.740881e-03
9    7.880798e-02    3.559154e-02    6.794204e-03   -6.532567e-03   -3.904193e-03    3.373445e-03    8.056875e-03
10    6.128957e-02    2.703751e-02    1.512404e-02    1.049538e-02    4.141359e-03    2.205259e-02    8.713841e-03
11    5.134088e-02    1.310872e-02    6.019038e-03    1.202724e-02    1.265308e-02    1.249125e-02   -6.908778e-03
12    3.703379e-02    1.143229e-02    7.096626e-03    5.542419e-03    2.325835e-02   -3.624222e-03   -1.114562e-02
13    2.137439e-02    6.426881e-03    4.188206e-03   -3.498980e-03    1.036775e-02   -1.151084e-02   -1.207827e-02
14    1.343416e-03   -8.020173e-03   -2.021547e-02   -1.518304e-03   -1.641288e-03   -3.973637e-03    6.326256e-03
15   -1.668673e-02   -8.841821e-03   -3.973455e-02    3.088989e-02   -2.126677e-02   -1.101532e-02   -1.513929e-02
